2023-09-20 10:32:04,810 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/cyber-s/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: cyber s - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 286641, Images: 36, Links: 136, Duration: 63.38 seconds
2023-09-20 10:32:04,852 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/tiramisu-it-2/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Tiramisù - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 307031, Images: 33, Links: 131, Duration: 51.41 seconds
2023-09-20 10:32:04,890 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/tiramisu-it-2/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Tiramisù - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 276197, Images: 33, Links: 131, Duration: 55.44 seconds
2023-09-20 10:32:04,931 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/tiramisu-it-2/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Tiramisù - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 307010, Images: 33, Links: 131, Duration: 49.47 seconds
2023-09-20 10:32:04,993 - INFO - Successfully crawled https://vapetravellers.eu/sl/προϊόν/bisha-ocvrt-sladoled-30/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Bisha Fried Ice Cream 30 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 470937, Images: 70, Links: 286, Duration: 77.59 seconds
2023-09-20 10:32:05,054 - INFO - Successfully crawled https://vapetravellers.eu/sl/προϊόν/bisha-ocvrt-sladoled-30/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Bisha Fried Ice Cream 30 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 441454, Images: 70, Links: 286, Duration: 73.65 seconds
2023-09-20 10:32:05,092 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/cyber-s/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: cyber s - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 286651, Images: 36, Links: 136, Duration: 57.65 seconds
2023-09-20 10:32:05,207 - INFO - Successfully crawled https://vapetravellers.eu/sl/προϊόν/bisha-ocvrt-sladoled-30/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Bisha Fried Ice Cream 30 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 472800, Images: 70, Links: 286, Duration: 75.71 seconds
2023-09-20 10:32:05,241 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/tiramisu-it-2/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Tiramisù - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 156172, Images: 33, Links: 131, Duration: 53.80 seconds
2023-09-20 10:32:05,294 - INFO - Successfully crawled https://vapetravellers.eu/sl/προϊόν/bisha-ocvrt-sladoled-30/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Bisha Fried Ice Cream 30 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 318261, Images: 70, Links: 286, Duration: 79.91 seconds
2023-09-20 10:32:05,353 - INFO - Successfully crawled https://vapetravellers.eu/fi/προϊόν/geekvape-aegis-max-2-100w-mod/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Geekvape Aegis Max 2 100W Mod - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 380485, Images: 67, Links: 192, Duration: 164.42 seconds
2023-09-20 10:32:05,430 - INFO - Successfully crawled https://vapetravellers.eu/ro/προϊόν/flavorshots-natura-30-60ml-quasimodo-tutun/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: FLAVORSHOTS – NATURA 30/60ML – QUASIMODO TOBACCO - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 510158, Images: 147, Links: 463, Duration: 250.89 seconds
2023-09-20 10:32:05,471 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/elf-bar-eb-600v2-20mg-2ml-watermelon-bg/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Elf Bar EB 600V2 20mg 2ml Watermelon BG - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 291436, Images: 33, Links: 138, Duration: 68.06 seconds
2023-09-20 10:32:05,515 - INFO - Successfully crawled https://vapetravellers.eu/fi/προϊόν/geekvape-aegis-max-2-100w-mod/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Geekvape Aegis Max 2 100W Mod - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 223291, Images: 67, Links: 192, Duration: 166.60 seconds
2023-09-20 10:32:05,556 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/cyber-s/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: cyber s - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 162229, Images: 36, Links: 136, Duration: 60.06 seconds
2023-09-20 10:32:05,597 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/elf-bar-eb-600v2-20mg-2ml-watermelon-bg/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Elf Bar EB 600V2 20mg 2ml Watermelon BG - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 291336, Images: 33, Links: 138, Duration: 70.19 seconds
2023-09-20 10:32:05,725 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/elf-bar-eb-600v2-20mg-2ml-watermelon-bg/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Elf Bar EB 600V2 20mg 2ml Watermelon BG - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 170156, Images: 33, Links: 138, Duration: 72.33 seconds
2023-09-20 10:32:05,936 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/elf-bar-eb-600v2-20mg-2ml-watermelon-bg/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Elf Bar EB 600V2 20mg 2ml Watermelon BG - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 138249, Images: 33, Links: 138, Duration: 66.46 seconds
2023-09-20 10:32:26,687 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/abendessen-dame-geschmack-shot-suse-fusion-30ml/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Abendessen Lady Flavour Shot Sweet Fusion 30ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 510457, Images: 154, Links: 444, Duration: 125.42 seconds
2023-09-20 10:32:27,385 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/abendessen-dame-geschmack-shot-suse-fusion-30ml/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Abendessen Lady Flavour Shot Sweet Fusion 30ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 528507, Images: 162, Links: 446, Duration: 122.08 seconds
2023-09-20 10:32:37,749 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/one-hit-wonder-army-man-flavor-shot/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: One Hit Wonder Army Man Flavor Shot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 254463, Images: 20, Links: 96, Duration: 48.05 seconds
2023-09-20 10:32:37,835 - INFO - Successfully crawled https://vapetravellers.eu/sv/προϊόν/middag-dam-smak-shot-jordgubbe-makaron-120ml-2/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Middag Lady Smak Shot Strawberry Macaroon 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 688213, Images: 152, Links: 447, Duration: 80.32 seconds
2023-09-20 10:32:37,867 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/one-hit-wonder-army-man-flavor-shot/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: One Hit Wonder Army Man Flavor Shot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 135069, Images: 20, Links: 96, Duration: 46.17 seconds
2023-09-20 10:32:37,955 - INFO - Successfully crawled https://vapetravellers.eu/sv/προϊόν/middag-dam-smak-shot-jordgubbe-makaron-120ml-2/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Middag Lady Smak Shot Strawberry Macaroon 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 700994, Images: 156, Links: 451, Duration: 74.36 seconds
2023-09-20 10:32:38,088 - INFO - Successfully crawled https://vapetravellers.eu/sv/προϊόν/middag-dam-smak-shot-jordgubbe-makaron-120ml-2/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Middag Lady Smak Shot Strawberry Macaroon 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 667034, Images: 156, Links: 451, Duration: 78.38 seconds
2023-09-20 10:32:38,172 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/abendessen-dame-geschmack-shot-suse-fusion-30ml/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Abendessen Lady Flavour Shot Sweet Fusion 30ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 547792, Images: 154, Links: 447, Duration: 130.86 seconds
2023-09-20 10:32:38,249 - INFO - Successfully crawled https://vapetravellers.eu/sv/προϊόν/middag-dam-smak-shot-jordgubbe-makaron-120ml-2/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Middag Lady Smak Shot Strawberry Macaroon 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 559570, Images: 158, Links: 458, Duration: 76.71 seconds
2023-09-20 10:32:38,335 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/abendessen-dame-geschmack-shot-suse-fusion-30ml/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Abendessen Lady Flavour Shot Sweet Fusion 30ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 677578, Images: 158, Links: 452, Duration: 135.05 seconds
2023-09-20 10:32:48,763 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/kvapka-ceresna-zmiesana-bobule-24ml-120ml-prichuthot/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Drop Cherry Mixed Berry 24ml/120ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 395527, Images: 53, Links: 206, Duration: 73.13 seconds
2023-09-20 10:32:48,796 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/one-hit-wonder-army-man-flavor-shot/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: One Hit Wonder Army Man Flavor Shot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 254696, Images: 20, Links: 96, Duration: 53.10 seconds
2023-09-20 10:32:48,852 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/kvapka-ceresna-zmiesana-bobule-24ml-120ml-prichuthot/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Drop Cherry Mixed Berry 24ml/120ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 396307, Images: 53, Links: 206, Duration: 69.18 seconds
2023-09-20 10:32:48,902 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/kvapka-ceresna-zmiesana-bobule-24ml-120ml-prichuthot/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Drop Cherry Mixed Berry 24ml/120ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 364202, Images: 53, Links: 206, Duration: 75.29 seconds
2023-09-20 10:32:49,031 - INFO - Successfully crawled https://vapetravellers.eu/sk/προϊόν/kvapka-ceresna-zmiesana-bobule-24ml-120ml-prichuthot/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Drop Cherry Mixed Berry 24ml/120ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 242034, Images: 53, Links: 206, Duration: 71.30 seconds
2023-09-20 10:32:49,061 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/one-hit-wonder-army-man-flavor-shot/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: One Hit Wonder Army Man Flavor Shot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 135323, Images: 20, Links: 96, Duration: 55.37 seconds
2023-09-20 10:33:33,221 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/longfill-it/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Longfill - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 298070, Images: 42, Links: 156, Duration: 71.38 seconds
2023-09-20 10:33:33,262 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/longfill-it/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Longfill - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 298070, Images: 42, Links: 156, Duration: 69.42 seconds
2023-09-20 10:33:33,314 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/longfill-it/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Longfill - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 298100, Images: 42, Links: 156, Duration: 67.46 seconds
2023-09-20 10:33:33,474 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/longfill-it/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Longfill - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 178054, Images: 42, Links: 156, Duration: 65.61 seconds
2023-09-20 10:33:34,342 - INFO - Successfully crawled https://vapetravellers.eu/de/ετικέτα-προϊόντος/gefrorene-mangomilch/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: gefrorene Mangomilch - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117539, Images: 30, Links: 119, Duration: 0.18 seconds
2023-09-20 10:33:36,374 - INFO - Successfully crawled https://vapetravellers.eu/de/ετικέτα-προϊόντος/gefrorene-mangomilch/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: gefrorene Mangomilch - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117539, Images: 30, Links: 119, Duration: 0.19 seconds
2023-09-20 10:33:43,616 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/tobac-uachtar/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Tobac Uachtar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 295544, Images: 30, Links: 119, Duration: 117.94 seconds
2023-09-20 10:33:43,653 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/tobac-uachtar/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Tobac Uachtar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 295582, Images: 30, Links: 119, Duration: 119.99 seconds
2023-09-20 10:33:43,692 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/bvc-hr/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: bvc - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 272749, Images: 33, Links: 127, Duration: 51.74 seconds
2023-09-20 10:33:43,727 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/tobac-uachtar/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Tobac Uachtar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 264779, Images: 30, Links: 119, Duration: 122.07 seconds
2023-09-20 10:33:43,818 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/tobac-uachtar/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Tobac Uachtar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 146283, Images: 30, Links: 119, Duration: 116.07 seconds
2023-09-20 10:33:43,853 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/bvc-hr/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: bvc - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 152454, Images: 33, Links: 127, Duration: 55.91 seconds
2023-09-20 10:33:54,475 - INFO - Successfully crawled https://vapetravellers.eu/fi/luokka-tuoteryhmt/mod-sumuttimet-lisavarusteet/modit/mekaaniset-modit/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Mekaaniset modit - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 325375, Images: 38, Links: 147, Duration: 104.69 seconds
2023-09-20 10:33:54,532 - INFO - Successfully crawled https://vapetravellers.eu/lv/ετικέτα-προϊόντος/elektroniska-cigarete/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: elektroniskā cigarete - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 396183, Images: 63, Links: 233, Duration: 82.65 seconds
2023-09-20 10:33:54,576 - INFO - Successfully crawled https://vapetravellers.eu/fi/luokka-tuoteryhmt/mod-sumuttimet-lisavarusteet/modit/mekaaniset-modit/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Mekaaniset modit - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 325413, Images: 38, Links: 147, Duration: 106.81 seconds
2023-09-20 10:33:54,614 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/bvc-hr/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: bvc - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 272770, Images: 33, Links: 127, Duration: 64.66 seconds
